10,0.31622776601683794,False,False,'l2',0.001,0.563560255563
10,0.31622776601683794,False,False,'l2',0.01,0.625334522748
10,0.31622776601683794,False,False,'l2',0.10000000000000001,0.6676882662
10,0.31622776601683794,False,False,'l2',1.0,0.667477069289
10,0.31622776601683794,False,False,'l2',10.0,0.663761314113
10,0.31622776601683794,False,True,None,0.001,0.646605681271
10,0.31622776601683794,False,True,None,0.01,0.684540389972
10,0.31622776601683794,False,True,None,0.10000000000000001,0.674585950885
10,0.31622776601683794,False,True,None,1.0,0.665133923439
10,0.31622776601683794,False,True,None,10.0,0.649446494465
